ra,dec,z
226.9143842375321,38.14375742627155,0.1268234100408583
237.36916368505584,20.60137394644591,0.3409472774517501
194.27870025292333,2.920816744821524,0.4289004551523843
113.4542634664196,29.31890551836664,0.2280664274658864
116.99581133363984,28.99728365554006,0.2610375793529388
268.0820683703108,34.40606496065478,0.2065523999239804
206.1980140550487,-3.668035175167588,0.0865972188241626
175.90639121645964,36.78843087791888,0.3537833852017856
218.3332481739805,3.962725315357402,0.0278498499304555
165.77094937509315,38.02450071765291,0.3735452569386207
117.56507135240764,23.77207689450151,0.3395134195330345
149.35593250309824,74.3132965182593,0.2513826843347115
231.8504848591016,4.196381823997245,0.2207596169140659
104.75051930419689,71.113213143098,0.1685057984351889
171.99927071959968,-6.744656192192625,0.3061424963010079
261.24606379541217,33.80551695880733,0.4432342259275372
233.1034105811612,6.55867426945007,0.1759020653871509
118.68868788507196,43.76034694698658,0.0410972776125517
136.32077984013813,41.54647481116381,0.0282890941261898
206.9955370665666,44.78346354974412,0.3262821252876051
257.41437560527146,18.240190211119906,0.2627289797906673
222.561570535396,1.591019701118383,0.2195060287579996
198.35399735655545,53.00893032271786,0.4355244803919574
131.62072477243078,7.664367202128048,0.312255537639738
204.90290366213844,4.777632662179402,0.1314722979182011
266.6211726081099,32.75334763533947,0.2635198848358703
117.62868477012996,24.922767918963025,0.2312793165584699
151.37187228923275,7.249127188420574,0.3147005757854993
231.0086222154952,33.78166230213897,0.0630635092953863
215.1228748491548,-6.9716142772117164,0.285744242057537
162.3980535199096,31.946208003862026,0.0350885453257357
165.70543712056616,-8.96227770087972,0.3412339871953236
217.1784310334102,1.6616713696539414,0.3160497152182175
222.34274642631704,29.701820121726133,0.2591342414910398
164.07134598449923,3.041259598949676,0.3209903893219373
225.1639771565993,1.504520374514082,0.3771389835125363
230.6033581584298,0.476015759225561,0.052990317289142
119.3893462306268,23.6137519080134,0.2910848774842062
187.71357900740077,61.3135843167202,0.1432499587062713
183.027195573244,61.80451701109003,0.1568819439001235
212.58575099115933,35.541449947902265,0.2676391788726209
227.30936963739637,3.8953528737763534,0.4261897079905686
255.20575790596035,37.28879080785252,0.218049385047491
225.61479359303837,30.1842114211967,0.3242510269227829
229.0768099117348,31.588496870074056,0.2358956233370697
252.482970314078,3.412796860199486,0.2225651009425745
228.12445345254423,21.21234915669184,0.2301013160016535
166.1193798594822,-8.140784165457168,0.2321662925337755
177.5460206017537,2.379635074646287,0.318186428115721
150.98728301681214,-5.602968756611555,0.0722843607729265
125.9261477537748,2.069104189492724,0.1498590117080654
116.77575592342464,78.80258159277224,0.3485162389262058
176.09347647611867,1.786107038474605,0.2677389464325597
152.45546522881406,-7.3326885559300194,0.2931276484453781
181.9573722895805,-1.7671449907002583,0.1777551977747778
253.0055303598428,4.359111811382105,0.0318177004812793
127.30594824596056,13.491974346276493,0.1810169238434185
139.34622101320755,-1.5691132841493958,0.2628481880087664
172.62876616249008,10.166978684243777,0.2230766330369487
144.5448975098564,-0.0881312256511201,0.1508728405598616
217.59475674029065,-4.093407393020124,0.0591119701292837
213.19272314397853,30.175019646085765,0.0666919453701167
145.03957168762074,-7.6569385387479665,0.1538027014220367
216.61149163566952,-5.521400645093888,0.2899908366327446
159.66545167914742,30.64218676295154,0.0718945866691981
260.73675703601435,56.44143527161059,0.1590157395282505
144.9876396264796,-7.997532338460238,0.2903811256458806
128.22811568391444,-0.197821510104358,0.2795745670679234
169.2698069983478,55.101746588744895,0.1455485019038756
220.09316000276343,4.517380976018193,0.2406970754518099
223.4872404847093,35.854198961264,0.2862293513505224
181.43316757447835,-5.941951285699108,0.3051853257270403
243.39070210838432,8.407021197149124,0.3435610245624108
161.6845086008131,2.1375677655791745,0.1446953127908086
166.71942211838822,-5.85484760066331,0.2155102450236574
174.72381970202207,4.289044761498851,0.354672564542809
224.55498638963496,47.75213251584589,0.3544967660777194
212.8866812483837,51.0600493448145,0.1379037545184415
170.00685008576062,-7.48108786662176,0.2749305700479726
195.95095208414088,-3.7468353896740823,0.0829143901146808
270.0178682623491,46.87512762431815,0.1833180096721825
158.1068151547607,32.12412673364084,0.158202429816306
226.40716989221548,48.712035113951565,0.1767806324571147
239.88433973524175,26.57477970196694,0.0871970857719055
131.98245931752112,14.185194414316951,0.2696037476364353
254.76001608797347,6.666974868284341,0.2293551923064762
183.381941451596,53.52047029433463,0.1992152977997117
263.0963302309311,26.989332260421016,0.3002053363873778
199.13899756357807,34.05761097690423,0.3605016451560255
245.64796859997983,26.621548208681745,0.2198225469845202
100.30030886276435,55.98109279879217,0.1999165494784259
163.3289223667885,-8.560852609616095,0.1503379724447547
148.93494756496167,34.19396919630336,0.2587835686374284
280.6640358812868,75.31697597194591,0.4222384375790031
183.6546958929184,59.30649832378523,0.2897517967723607
198.72032951505847,7.145330190349499,0.3840582475226256
129.5129226701402,-5.104497614202756,0.2909300390842929
195.6158992051752,56.96309135695326,0.198403845313409
188.1105621827168,-4.184887808729464,0.3416615810179864
275.8771198045374,55.25179727046186,0.2083290934396059
175.74458962156027,3.290008010105508,0.2780704924651964
144.20592074425718,57.99208342114615,0.0295214978888907
160.13269444593934,4.737830751315779,0.2666555879910398
255.3112713021472,35.40620762935717,0.1076166426581797
198.0600325615145,-4.248065617250922,0.224583326085785
154.49688584627617,4.408749124747938,0.2315674028484286
254.7451637982301,26.73819311012146,0.1233242537613041
156.008636075958,6.542896554427406,0.3321866996240931
134.1601820192987,-0.2738130914725284,0.2841746535654526
199.60296428526095,6.74483032541008,0.4022446972368438
182.3836397998671,-4.727467384077439,0.0643171032805456
132.98868828897113,1.89563990633771,0.0252825735445823
209.6782069428681,1.6615542549375526,0.2126762178890323
241.0058252214567,29.794149435885554,0.3368984012606502
160.70617140743187,-5.46930283172375,0.1883829470743765
176.75452893796745,-0.3314213494138734,0.2172411405222704
194.0863141855952,-3.953696882696428,0.4714638064713889
128.51165646429033,5.935565411185663,0.2260492811023793
213.24251600532148,47.54617028797698,0.3818675404258652
224.80267113836967,48.08001009941415,0.3308042502915275
243.166200588429,17.242986843557382,0.3540580399481305
198.9156645727384,-3.0823963073178238,0.2010174331990906
167.8910091176115,-8.960162250243373,0.1097036740203918
182.8171514505751,0.976287412101894,0.3057131166154896
123.15633013670303,27.18453167109305,0.2642677154187095
255.8942187067798,35.25246537159849,0.1072086843750863
238.2345267644764,13.971535732506084,0.1036464963193815
197.6779356715444,34.692724056535056,0.4208587864379286
186.0865622286021,-1.1273340448147149,0.290091509728278
223.60633753925111,-2.1972043218347124,0.3980211669366989
157.30270544684316,47.00549661349321,0.3777947142177395
159.9643746276286,36.67731168535457,0.3440304620600016
109.47990152980576,64.4149332398831,0.2568439808705318
208.80146278588495,0.1875364628569973,0.4097513822968462
226.49750026845427,38.18368457694426,0.2657653147925921
127.62111637754846,1.8065299155174896,0.2713493834666631
247.41305264376092,25.330662285922752,0.2182264066648577
254.3324356294188,44.354924823751766,0.3064409601185413
215.79855032701695,1.886461964727628,0.2149035998902454
135.73424784991303,0.6223321280166418,0.3839329724422687
137.17634852046606,2.18287658398039,0.1225700919771157
179.28416483653,-4.920267756168204,0.1285410553441736
115.0059356665026,50.70969071233819,0.2775627947683567
233.23307019312267,38.588136415186966,0.1476799975233395
165.68323183952415,49.344072742982725,0.1131851804501055
238.83016651943657,6.733784910084163,0.3468261264039553
200.2653515378821,54.52118881800536,0.3013539567175304
205.332409018126,-7.846688419973013,0.3369465535454573
207.8402791584681,8.864737010441601,0.353393977245976
163.32253820418262,51.54273217128603,0.1608535748257697
249.3356358006934,34.47294224437857,0.3863380390237809
262.32394272068814,76.99564504238121,0.2658561835989264
150.19987157225054,53.89375062079616,0.2245572450613621
205.33322368384924,3.950186932676652,0.2850500609845982
246.1692652902446,26.32733275412845,0.2580232473709453
244.04342233903543,26.92387115960601,0.3129367844214186
169.23115778059815,30.504315347533467,0.3756144780446264
189.68827186390405,40.47516039067937,0.2529026543701183
162.3217768835039,2.2578356326067284,0.1540210004734345
211.82669172474667,2.7876491977796336,0.2811196912557034
135.17192558621608,0.9003703123616569,0.223565504746432
217.95677433876293,-4.546507197257784,0.3079036222476665
123.00725125499036,11.01032601385171,0.303763237647374
166.8747296503714,-3.2607722435551696,0.0698623240889394
196.02297489366703,9.116443944111175,0.3200537549036301
223.0167209991628,45.83484333176417,0.2726102433884314
212.3294581563934,51.84565783606206,0.2740644823279159
278.404578736104,53.74212912674051,0.1612015228006293
165.69557030121854,69.11950284962603,0.3932596357492831
294.0978038150056,66.53568099836812,0.0696306523099312
234.8209543010803,0.9245607288091624,0.2111896800162351
163.1714668032183,0.8573535827221881,0.062832404618378
257.0883393570942,6.396539021731106,0.2568184947066644
125.81002801384572,21.561430028708727,0.3413637665876852
267.6778892355002,33.60829015554753,0.0467868059009076
198.64100434963024,-3.250440891463544,0.271239032738367
227.45866773439684,9.070353563467188,0.0810527237670767
270.5787306157161,44.92857181201216,0.2347931144263687
256.56377054236907,13.949474506548189,0.2611675608669803
213.76717232030265,-2.417329209976782,0.1349981543925568
152.83175515962606,8.276592839136732,0.1707153677963712
156.79008440340195,4.355933896562214,0.2902361106938299
228.7665198161844,-0.6771028086671256,0.0780476643134143
245.71617406846224,0.9030696824399757,0.1222176884940073
201.02755008253456,55.16682327707223,0.0655391791890324
237.90124394997096,7.425272980753935,0.4990689784477122
166.74726639529274,30.95345551309699,0.1103163419036171
121.0210477533866,57.46754398073573,0.3919483020071695
214.8316278119819,8.732919708811117,0.160740762778638
248.16318623671884,17.068902396718585,0.0718740618025265
134.83297307763485,-3.916017644672519,0.1642600536557162
172.41239913350066,4.113142853224614,0.2568827965410246
234.12770222453912,32.241332671339244,0.2742726533003689
187.38668474577867,51.36675228603392,0.2506426760732121
144.3668546303224,37.707580371833,0.2531885187069693
228.22803578276756,3.302350258846711,0.2199624701397918
258.8443262083087,77.26539747774977,0.2603649315143334
119.3088885770414,36.28169274019581,0.1415539502441664
243.69726184480007,7.693949460744185,0.1514375966806112
233.8640538425002,6.61672781566198,0.2926967316201566
160.3369197299493,-2.9951410853549736,0.2212764632946123
213.53995135292527,-5.538462121278581,0.1843781764504758
256.7199050854242,25.63366120820733,0.2706847007200675
119.60754565545103,23.214424626211905,0.1132641854336306
254.2777742663308,3.322331789415824,0.4397677407346205
218.41590603217944,35.327169099004564,0.083736574043011
218.96920483874325,37.3897618067608,0.2451010098787231
241.31414855090767,29.776584987270677,0.3243529662841585
188.60768389794663,30.91961023016844,0.1516444722378599
275.86600365822994,44.88656094936727,0.2318791581308749
257.8933443205476,30.055307226030965,0.0820484401669096
226.43434184294617,22.594862902994805,0.1484526655245782
209.90926800500117,53.569691345124895,0.408787922879511
114.5979904389294,21.20879311082297,0.2353396508749634
150.80900359959958,27.1214488377928,0.3163873474718769
199.30272387659969,0.1918773226986243,0.3411143311641612
157.34806950884897,1.2984685547224086,0.2544089462829654
252.1316132134877,12.136060278506612,0.3495349055249745
245.4466650985786,25.78291062390568,0.1896974167798804
141.8863983614923,2.2093647701022383,0.3320157187662901
187.2386634617093,-8.28922402749749,0.1920078606264218
144.11092989620744,5.829718608218439,0.2235485705719492
163.82666817438923,74.10897312084556,0.2541918016195991
227.62359892924184,2.713805235863583,0.1546813068889992
189.99673937578703,-3.83708087141217,0.0914351519027276
207.55007405391444,-6.006555813316276,0.1060424321365577
121.10376644781208,57.465808280805874,0.2769623497607652
273.71839870820645,41.45571182024381,0.1374524061397885
238.1115529280869,1.6051817902621313,0.2312817313675189
127.58319111692346,-0.7357426830805505,0.4136316844115604
220.1341818981128,44.05517569204614,0.2793035106685693
209.87629578757213,4.3318446385841565,0.1834126003279764
253.0527651861209,5.338809933237173,0.2304330602384758
210.0439778960691,-0.0679976615721564,0.165303068219635
187.7927240092852,49.02390536173081,0.3638829703388894
255.9920399820525,9.537772732751913,0.2440869032845376
132.22753320186968,14.754296709412616,0.3617009108994174
197.93953149416512,-3.223632666600212,0.1834065081433288
282.68657086736846,63.99719498003351,0.2250990604329699
128.9731429015414,1.3032155625258317,0.2937543357473388
166.5337424345406,-3.7218282640926166,0.4687544294780842
110.24388181909144,44.73293790428398,0.2338459948282742
127.58068147359612,16.354943269189015,0.2603541279985253
108.34801623282806,46.17122730850356,0.062879133537376
188.5902453797535,-5.015094322668923,0.2264796027663974
273.55603642563494,44.07098694308068,0.2161332395883267
122.93111087728563,27.008881045654316,0.239805541550492
204.4590155464075,49.50791835709356,0.2929215049682964
256.48754426537363,21.583223129128523,0.2947526500765153
236.3708345009632,9.316195903737489,0.225036976583965
219.06158296809124,4.409950847195895,0.3063718720997677
255.2857460619932,32.82600366088614,0.0383081994196741
248.1294727559701,14.674263017284236,0.3437003847925832
204.5135988882577,12.999373024341372,0.3848983582834397
216.7307323519633,7.580370959674349,0.1953743162681756
262.11826868920923,42.20287652714291,0.3331044893165565
184.1346863355559,68.770596018352,0.281315947425021
171.1682299755309,1.0336703972801542,0.1016019074671081
265.82166973485687,22.41273704109756,0.1315201096493157
208.21419226850483,5.676042536157685,0.3759018919497844
195.63851451034012,33.29691361952536,0.2323745978643718
210.933197262168,0.6428620526765677,0.3234970967273755
269.9575617193876,30.178066449254985,0.3746831420444129
197.87781022921016,-5.204412361295752,0.1848346299667511
141.27721609694018,-2.6000759346743303,0.1683167579417091
211.3303662707481,-4.453113196666879,0.1668310495394526
136.43941098921078,-4.342228037016315,0.4424524749420671
189.92339835642457,0.5441120155895185,0.0222625442211569
157.21459535681362,55.0882229952461,0.0764391351743756
189.48180854446733,63.07338968711146,0.2975122533954046
240.83549117321223,25.051863645034704,0.1073552633926847
227.87011971572835,4.468335161732624,0.0421111872832854
233.3606717375988,5.23687870870934,0.0182780182540337
152.8916317077232,47.566090661921024,0.1733861356026475
265.34422707237104,21.555087086225875,0.132510544692166
138.91425008431284,58.83114650458299,0.2599917876221912
219.16961059637325,-2.808709218114476,0.2362662249312624
223.10405008869552,31.81160724068893,0.1812253326180233
184.30860305932472,1.588854518428893,0.0747126328126383
267.65609186231603,25.006163005701087,0.3065089630323482
121.09936157285688,11.520992956010843,0.0984324716629648
199.01486936644085,35.33550237622297,0.2070625391585278
170.56271242661205,30.82234603460934,0.192618508886571
275.31459704555425,44.44433575469521,0.2353095432971551
207.40282383860108,28.500040616348777,0.3058755174130117
139.77503119060816,-3.369581752986593,0.2149668896290154
261.01347134400964,12.529165030912386,0.3305435795129443
209.9568387963513,1.2597120004263185,0.2534972723095949
254.23408011593395,50.55308841569609,0.2343398997710643
198.5347870357817,69.01130280485805,0.0772819716935849
244.59785254118813,20.971398420594728,0.3391042227465434
229.1499979223164,1.5451360105468626,0.2378365497128934
176.72302942142628,-1.4716938974051257,0.1561499562131059
250.03861662897688,1.989437435561296,0.1865823531470401
117.19262751941508,34.20604024870947,0.2470618860703436
136.41544685959622,49.13677292376517,0.0360831106787657
190.6354957585295,-7.829779632552472,0.3828794974095178
171.51924452385452,-1.7013299107453068,0.2394938368308823
271.8499058901011,30.72522133773422,0.1108186664008505
250.75417392962612,10.159702154615545,0.1427153470481733
273.37198830159747,32.97998397683092,0.0232854480710406
220.60649453631825,40.0649934676532,0.1813641876153001
148.04994785889824,54.92178918756221,0.1901325293136882
286.69210481836,63.272388891649605,0.3324022836400883
155.47123628116557,68.14839727526464,0.2608566866223343
147.3534734696893,-4.402225885060085,0.2373931377898424
225.6125921437557,-7.329155844026788,0.4176396544983569
171.80642470095148,61.5878639495982,0.3023516205283299
271.40487810688586,37.62142478664088,0.2860856502898395
246.69837452038863,31.50072192431631,0.2477326711295972
228.5236910579717,12.470348814616774,0.1211732739117409
138.62440686933,-0.3150857220233873,0.3084533406624357
277.0417759028064,74.98854541654666,0.1220199730967612
193.82033899223305,5.5189785615682005,0.2061507469862351
144.26205831448675,41.12881187639865,0.3097216767241171
232.1495424504133,37.53968977826721,0.2125342161922421
216.07198827363848,46.35240442288036,0.2106676405197056
220.4721018902412,-6.582649010824541,0.2552491426201863
183.1435440531994,38.74199868091743,0.3522928037598998
130.05847974701686,43.53311478515808,0.2579786089454974
237.2686847965848,33.1962709446937,0.1149237519918185
156.17956545376856,46.47732341101713,0.2769794135731502
225.5926886233553,12.652814026327231,0.4037899894260372
228.38429536203608,1.284654485983266,0.1109336541762848
252.78571161714456,13.435164205586672,0.2648774560947115
286.95205981854446,63.9549654852248,0.3964183491106971
185.4957641386937,62.89400494635689,0.1283838492917427
149.55125073151663,-5.187728148761689,0.0650978087698896
196.1126462934365,0.0840868590230722,0.1671779450370819
148.1856496221004,-5.5659474496734935,0.1695353011560608
203.6983923859622,30.974044753529647,0.40864102415054
126.5848645271384,4.4435852638904825,0.2839545073275819
216.41225237868989,3.3956220980193046,0.2900963698228843
209.68930263186363,3.857101499313886,0.1052553730520474
163.1572868854104,-7.49371542793946,0.0517818021985864
181.19362479885385,38.64204527499368,0.1750914094399238
260.35640287899605,42.74157161594597,0.261415013981047
171.46896874481885,-0.3668540455165937,0.1452724512899043
169.2397410668546,-5.465391133582863,0.3206367003498154
186.02490254667052,1.252774761191442,0.1328424344955602
259.9254002471354,53.66901479258472,0.1674768184238818
173.67001511181445,-5.841227778912747,0.2772388717497167
166.35351956088928,2.334638692222936,0.0789903874465918
138.0200523060275,-3.0964575069272287,0.2243063311500882
266.9227988415309,21.62237518659737,0.2063698679903429
135.36678911937838,0.2783524270522448,0.2806855903682963
244.50359666464703,31.451104480766546,0.3456115023457211
154.51981126742976,59.42920553909521,0.1675873512915694
146.97904827062138,57.330259881277286,0.378248239668872
132.65142565268334,-3.5645405023304977,0.3640141676278565
203.55562841941287,4.776212141854879,0.319253903961071
223.03488796010305,38.011712204539286,0.2821085041108938
266.03162586444665,35.165841725043336,0.1398526349624282
143.85829171967467,10.94087316075412,0.332958209313519
196.98119689709787,55.49824326551928,0.1999085386875939
226.9079161199666,-2.727058405846914,0.2037937930229459
227.8488111066993,9.515169764491624,0.173460664651383
96.755258560201,67.06509116373272,0.2182330524788939
117.00942829339262,38.92068628043274,0.3728931597224232
198.51348138813265,61.779992963335765,0.2491555639065495
233.7467801692548,15.737898050562228,0.3989800205699653
137.6435829588911,2.786406511256025,0.0875018149336088
258.09923732803423,8.559965128347152,0.2343882558141904
221.4708697922627,41.96800102985585,0.1842800663254373
124.05743695778855,54.06342627460574,0.0408121310896271
168.4891130109197,-9.301602392444618,0.117813798801665
207.4200321090646,0.2926515011228015,0.3530377428304831
255.64515882434432,28.22301372870203,0.164526779197125
135.07279993398058,67.14517015576516,0.1411200250483399
215.83048405702,-5.142201578167063,0.2053267613457662
103.3882339972579,68.16494387747744,0.3145212044166228
145.17176094425085,6.920737885578527,0.1657120159794842
229.1180632083668,2.9534334305817462,0.1137981204047579
124.61709467783506,15.583215488953806,0.1543046817702478
176.72020338113612,-1.6037682789031853,0.1675097698644851
214.97640082030887,51.22428596959139,0.4128303923144425
248.03829772912997,1.6331398728420503,0.4408889719055257
105.09111726068949,52.63295778442128,0.2589846177069039
237.83385922627,1.860610082591908,0.2151626204674389
138.25466305833763,31.54049029943408,0.2253208094125537
211.0001541337341,37.12836617792159,0.1046098105841816
263.4553673057958,22.396426496375312,0.2966711272898421
115.98055030751196,22.514537224731075,0.2527649406802309
129.44647055026502,25.16285810983981,0.115593625219175
170.7172015125001,0.7445309517569223,0.1966055006537408
198.61628605514304,5.064116129108923,0.2324586715266812
245.257606271586,9.346189696065505,0.2376762895326581
122.01123797326508,23.291614911793197,0.059753544179009
229.4115267704252,2.793973010329636,0.1038240112245279
203.7711130663349,46.32898147433835,0.2573400314492255
133.39574332834863,-1.877779215989822,0.1521839272939389
122.03242126551312,64.30331579201295,0.1247853760764103
195.31136171025437,-7.31126440308199,0.1325492463148914
195.55288446834265,-6.120854895496486,0.1365551387310961
201.59107509092576,8.382454512766456,0.1676869294707371
274.59437242908245,48.849891289150136,0.245005141811493
260.0092675772527,40.287551733940425,0.2682805131767293
256.3755852997656,20.121466809170933,0.2791078662822547
209.38646042785948,-0.6475599708823087,0.2602925265469207
117.22700794734602,17.977662977245235,0.4048103118922422
143.75263630359547,56.9712377564674,0.4192482514185092
220.55597334057276,40.73943422252968,0.4616860310431526
267.8662474968597,23.6763935530625,0.2708632810702917
160.31419101866268,30.130762135901435,0.3126147745563973
128.8346109001216,16.504386068535567,0.291010182542654
182.56434824704567,51.56622746979853,0.2704851257738915
203.7529282083325,52.6917717293348,0.1709391178386985
171.89169916385958,0.4883694018681751,0.1835776722085427
164.8277888214313,-5.656646260489093,0.4567389461857025
195.4762690561991,-1.965539437003555,0.2657039273874417
256.9559480094783,22.293364114961648,0.2799474574762347
206.7044798588506,-8.980792384637299,0.0532004450142694
178.590083212346,-0.8768140730446818,0.2564826315489858
263.3652030227346,25.98732743699805,0.3660804569768856
161.83462258956098,74.02771010771298,0.12377598469862
138.46847112240812,3.272071900291156,0.2275062754607051
191.15073856808863,63.7493751400676,0.2061528608392016
271.9605449514988,46.51258771368904,0.1522174074201746
212.44741189951716,38.80622276345932,0.1590255970465454
243.4191487357765,5.538063051376929,0.3647264873725324
245.7278933364216,4.473081681354744,0.2063079149642777
146.89502291562033,-1.0382542117967162,0.2126871858043797
284.16724108852054,69.77034816363954,0.2453846376560927
230.08418804321167,2.992604420205316,0.0778138790231319
249.1657227912781,10.657463588192693,0.3418945893917338
205.1939133267916,48.66509835137151,0.159426224736798
266.92270132112697,24.893559265148337,0.1953794413368379
212.7586228819704,-3.73089424126524,0.4781205246006719
258.3143039588255,11.039957533234553,0.1496116328870277
166.0750053454814,0.4239640412526459,0.1647776541287354
225.2788720626745,39.29451117957927,0.3404233770871015
112.64462615632358,36.52928469773028,0.0725832721856963
172.03891696998488,-2.844192678282851,0.2237330582772203
226.97773397979367,34.805850887998105,0.2134760039209903
141.91260145775357,36.39918443696003,0.1388511299590289
264.0613349391965,43.53932658701407,0.3592343274838016
214.887980386202,5.990208831916359,0.3753883591698146
203.3815484451975,48.7922262866249,0.1274077249938955
206.84240215340827,46.28038216739576,0.319214613719311
228.09147363475543,-1.1472482256178234,0.2510893600004114
227.7133137374628,-6.523924395830147,0.0929995052384055
197.71070878422356,-3.3982340699743663,0.3279397963596003
248.45577399212812,23.5856577356837,0.332542973188479
237.3753445876565,14.074684404265692,0.1006078519605417
173.1899153905972,10.70214375786544,0.1967880919123305
108.35796130552308,37.0021800560601,0.2311045073865153
215.99643068054843,38.51255680157961,0.2108407878856655
141.01870504424602,-2.2897196567076192,0.2282035849630565
116.80207320610276,30.73131398060156,0.3800537866174516
153.64744203061926,10.518563755901626,0.3889150953979544
206.0344612716941,-0.919041233413988,0.0723565624059052
104.90014052842092,73.14973102368054,0.1272382271095464
123.74164490737884,43.915636698133206,0.2223194039242441
223.3272499361479,-2.823349556889268,0.1906371904947989
171.53434307205384,2.833117754744406,0.0201388564000637
217.8587088604022,29.93017902796969,0.4031356309727756
116.49423376993362,29.25278020636026,0.3117037755727984
139.46466765482654,45.99630489813718,0.2197542113939132
203.2434164215467,7.234728006567171,0.2942584594557736
136.54836202206232,-1.3418834908652513,0.3697999379300418
272.1466073936757,47.056428766420936,0.3640360316738329
165.16830036544022,38.517536997089344,0.1546413487677756
254.1044523932293,7.994440961727393,0.2449530895955588
253.5655643461385,7.635167627681897,0.1771635631444303
207.3382044415464,41.87060479730107,0.3560541107793582
218.1090243060085,2.278706785656236,0.117965563425891
218.15884986373888,1.9547485087742424,0.2352454383407133
219.7997756996975,4.029255268062699,0.2192958562313468
171.87832644388624,-0.6115515077339877,0.3508882245028019
184.72239046935775,72.30038277267926,0.2475163473615747
226.0110693189696,20.357229045758626,0.1151431010662368
170.24909135924355,31.44116678350406,0.2613588265885533
258.9127020001208,10.183622734852216,0.0604030058631362
235.3282916720273,32.57965629029263,0.3317864794345343
245.2719166221752,30.19998244247548,0.2759068293817907
155.3941586500335,-1.369421929365797,0.1671160919443005
112.22170129250698,37.882445115279296,0.3255152616734079
200.8542309589946,9.283832129358148,0.189449879160257
206.7739186791473,28.041308239104094,0.2554455132490149
215.3007324254533,1.6621128049399088,0.1942059583679752
259.93978552857493,19.782242414902623,0.1641645522886094
252.8489976062501,33.84879827161603,0.100114621930873
218.92417920826415,-4.242641896462944,0.1513043587481865
162.8988759874368,47.43834489005239,0.0619876902038699
205.5078384418646,44.289757380213885,0.1684009322064506
214.06724413119255,46.97901170736064,0.1314316102110789
268.4414840802899,40.22401052417136,0.1108507914360565
256.0268130655912,33.19655181342401,0.4627320682198359
262.3073654316743,53.24524890282424,0.2231908974071166
211.7058923582852,47.80296492724396,0.1475375287807135
156.63175617049302,-6.464413493214874,0.2960377689378496
210.4669242700625,39.31640797946092,0.3481817327294708
140.28642387926348,7.216335306971142,0.2684429895106336
121.77055744403133,11.88232404892424,0.2679080381633952
202.87041041249924,11.210811850441596,0.1613683558279783
191.55443939623385,-4.765989768667231,0.3908110057564046
235.35206985083423,10.146628995295142,0.1389239238735856
276.81324654444444,42.47819083437528,0.1435695043992199
151.1384466228593,-5.978511052954565,0.3203063097598682
191.2776397626296,51.52111126993106,0.1672441239315611
109.65816942072335,70.8256328046573,0.2123079853559178
164.73709505117486,2.417779169655434,0.1006576624989183
286.4404673959155,67.94057081007493,0.4431399517898169
130.1302119863379,38.64531544851203,0.1224428965322167
207.64689492782904,47.962980937895296,0.2414720919910885
215.32125099840675,38.75379067879207,0.2346544457946476
245.71162266330745,5.551375489934265,0.2264702398485764
209.26621300555368,-3.906560765557717,0.2508099710216956
259.69494039879555,53.70632383406259,0.2083559134486512
174.93986725818974,34.56369935048534,0.210284190588443
234.46084760740155,7.248938571468844,0.1787500771261124
187.609640158939,1.6588845424031358,0.2244815810129692
186.1472515752237,36.00946598657665,0.4765247992158261
223.76338822503607,18.70816947030207,0.2368868823306887
197.8320148849735,-4.6326137870975,0.1596874188935484
129.17074408582053,3.4169340864751128,0.2739687790458412
234.7415292770789,35.765424327650244,0.0373124536798135
234.3633934904144,45.28935161218273,0.3381214495085953
268.7407578631756,28.036849275848237,0.3047329382555859
186.74506361351985,41.08454113797232,0.1623187920530354
133.79045293799254,34.46330161185511,0.3944590016786908
178.90973341019023,1.8035033803866192,0.0679462687904952
253.72680022502436,26.097257911938,0.0516479293514011
105.47907139521796,75.97685224141593,0.0502870387614228
278.56181399336856,53.11479074433701,0.2688703632181022
175.42605063076962,47.80032076332683,0.0771275168513901
223.8619375533618,2.135163907998329,0.2479043735087027
225.1744156691663,46.82615110050959,0.2738987661319002
243.47094188897995,32.601071267024004,0.2844433486345627
224.68952511981132,32.93102467637167,0.2004447260141501
235.96829321879147,45.828904779786825,0.0345030577566895
210.5214275572603,-1.360446164192236,0.025138574104935
233.7567660737403,30.714255324829534,0.0961765197804402
170.61578967312118,0.8080562549579037,0.0724879703824909
115.52022255823708,27.792061732038736,0.3284402546361222
256.92710835951584,32.80217486734797,0.1605299310656813
176.8909050107164,-4.196502215981022,0.2013466674236564
224.09845918320744,35.6657226357921,0.1716104531541273
181.46251418456225,69.35505515311708,0.106927787796695
268.7402042035475,47.269159130523775,0.2797260452426271
217.61265031570383,-1.6825999331810944,0.2200602160795742
211.65828776892425,55.64411521028104,0.0863643938978551
238.71743974118849,4.321459197353192,0.4459117376927928
163.66062635879166,2.067204295953485,0.0366052311056569
113.06343547799068,64.37932958242303,0.1853059700012384
191.86062432963263,-6.003329635100849,0.2273732101292829
237.8295739332198,46.16483023502853,0.2247244330229673
275.8204414783413,60.46838600006694,0.1248935039407801
273.51107876275586,63.179234087434594,0.2681061663013869
258.63678348571307,33.06710968703086,0.2364961176405214
270.48908475546904,52.3992166157617,0.1196047425719945
238.58045217331969,8.121318465607445,0.1850727329174351
177.1714730552391,1.83740460625714,0.2345291465760378
250.89403842629133,8.443672459105722,0.2199940319108133
138.52034531540343,0.8997737119356101,0.0684686538712991
