id_msa,ra,dec,z_spec,z_spec16,z_spec50,z_spec84,flag_zspec_qual,flag_successful_spectrum,flag_potential_local_background_issue,flag_emission_lines,flag_line_and_break,flag_break_strong_abs_features_only,flag_break_only,flag_stellar_bump_only,method_best_zfit,method_zuncert,texp_tot,masks,id_dr3,sep_dr3,z_num,name,id,z_spec_or_phot,x_mpc,y_mpc,z_mpc,note,survey,X,Y,Z_coord
,3.591850505475556,-30.33867092445191,,,,,,,,,,,,,,,,,,,5.175997772483345,UNCOVER-60683,60683,5.175997772483345,6924.347891564306,434.6542657826181,-4060.5102807234607,filament candidate,UNCOVER,6924.347891564306,434.6542657826181,-4060.5102807234607
,3.463359477258127,-30.33831563900553,,,,,,,,,,,,,,,,,,,7.148467059299084,UNCOVER-60688,60688,7.148467059299084,7635.14985049938,462.085034494272,-4476.649395517761,filament candidate,UNCOVER,7635.14985049938,462.085034494272,-4476.649395517761
,3.567370134378733,-30.33850168774676,,,,,,,,,,,,,,,,,,,7.067711172356321,UNCOVER-60691,60691,7.067711172356321,7610.421898806517,474.4560367437935,-4462.681759001067,filament candidate,UNCOVER,7610.421898806517,474.45603674379345,-4462.681759001067
,3.567401286118621,-30.33842578605605,,,,,,,,,,,,,,,,,,,6.967458889584239,UNCOVER-60692,60692,6.967458889584239,7580.303147228733,472.5824828085905,-4445.007041729868,filament candidate,UNCOVER,7580.303147228733,472.58248280859044,-4445.007041729868
,3.4779614941268457,-30.33829735010345,,,,,,,,,,,,,,,,,,,5.290671400196745,UNCOVER-60707,60707,5.290671400196745,6975.387447532726,423.9399548237584,-4089.877003223415,filament candidate,UNCOVER,6975.387447532726,423.9399548237584,-4089.8770032234147
,3.472581540746612,-30.338264600283363,,,,,,,,,,,,,,,,,,,8.402799424701943,UNCOVER-60716,60716,8.402799424701943,7965.429799133892,483.3606135993349,-4670.335507119652,filament candidate,UNCOVER,7965.429799133892,483.3606135993349,-4670.335507119652
,3.467646457668068,-30.33824169970353,,,,,,,,,,,,,,,,,,,7.906578984866242,UNCOVER-60725,60725,7.906578984866242,7843.131556671371,475.26123470840895,-4598.600680088002,filament candidate,UNCOVER,7843.131556671371,475.26123470840895,-4598.600680088002
,3.467929117112254,-30.338217116911714,,,,,,,,,,,,,,,,,,,5.595078421537834,UNCOVER-60735,60735,5.595078421537834,7102.273040997272,430.4034487253292,-4164.216170497339,filament candidate,UNCOVER,7102.273040997272,430.4034487253292,-4164.216170497339
,3.4785634124553444,-30.338201667381615,,,,,,,,,,,,,,,,,,,5.902334752151246,UNCOVER-60752,60752,5.902334752151246,7221.640610270642,438.98251836881576,-4234.249035530328,filament candidate,UNCOVER,7221.640610270642,438.98251836881576,-4234.249035530328
,3.519898567676693,-30.33820486186117,,,,,,,,,,,,,,,,,,,5.130085873028847,UNCOVER-60770,60770,5.130085873028847,6904.448381875136,424.701059122912,-4048.4495088220806,filament candidate,UNCOVER,6904.448381875136,424.701059122912,-4048.4495088220806
,3.5747374559509155,-30.33811423924193,,,,,,,,,,,,,,,,,,,6.729508043759881,UNCOVER-60781,60781,6.729508043759881,7506.443084824332,468.9426601253773,-4401.676576438824,filament candidate,UNCOVER,7506.443084824333,468.9426601253773,-4401.676576438823
,3.531853584499033,-30.33810405011532,,,,,,,,,,,,,,,,,,,8.564675139659938,UNCOVER-60793,60793,8.564675139659938,8002.775373299901,493.9366486629057,-4692.499097001068,filament candidate,UNCOVER,8002.775373299901,493.93664866290567,-4692.499097001068
,3.522754274388007,-30.342157828970024,,,,,,,,,,,,,,,,,,,5.258578202958496,UNCOVER-60812,60812,5.258578202958496,6960.879036702565,428.520431983266,-4082.196341094684,filament candidate,UNCOVER,6960.879036702565,428.52043198326595,-4082.1963410946837
,3.522135158378473,-30.34173061438413,,,,,,,,,,,,,,,,,,,5.213520060368094,UNCOVER-60825,60825,5.213520060368094,6941.2190512382185,427.2348503288022,-4070.594446804852,filament candidate,UNCOVER,6941.219051238218,427.2348503288022,-4070.5944468048515
,3.524541898231678,-30.34664326976212,,,,,,,,,,,,,,,,,,,6.198689131184961,UNCOVER-60859,60859,6.198689131184961,7328.5775186151905,451.385929097028,-4298.61257155054,filament candidate,UNCOVER,7328.5775186151905,451.385929097028,-4298.61257155054
,3.5574564770639285,-30.33817436514772,,,,,,,,,,,,,,,,,,,6.868359443434711,UNCOVER-60874,60874,6.868359443434711,7550.064162617548,469.3817380114395,-4427.18282680197,filament candidate,UNCOVER,7550.064162617548,469.3817380114395,-4427.182826801969
,3.4711812423947186,-30.33801651669009,,,,,,,,,,,,,,,,,,,7.15630684006214,UNCOVER-60877,60877,7.15630684006214,7637.407973267682,463.26815031654496,-4477.956792076583,filament candidate,UNCOVER,7637.407973267682,463.26815031654496,-4477.956792076584
,3.459595321886928,-30.33801161064392,,,,,,,,,,,,,,,,,,,5.214751427136289,UNCOVER-60882,60882,5.214751427136289,6942.486085665379,419.7067317813088,-4070.460298077565,filament candidate,UNCOVER,6942.486085665378,419.70673178130875,-4070.4602980775653
,3.459501694666689,-30.3381099360412,,,,,,,,,,,,,,,,,,,6.549237553403431,UNCOVER-60883,60883,6.549237553403431,7449.136617099271,450.323980230433,-4367.532156274871,filament candidate,UNCOVER,7449.1366170992715,450.323980230433,-4367.532156274871
,3.459626141166472,-30.338176702616234,,,,,,,,,,,,,,,,,,,6.123589555498693,UNCOVER-60884,60884,6.123589555498693,7303.001933703652,441.5055943354231,-4281.863371864629,filament candidate,UNCOVER,7303.001933703652,441.5055943354231,-4281.863371864629
,3.548453027965296,-30.338039100972207,,,,,,,,,,,,,,,,,,,5.159595328845805,UNCOVER-60909,60909,5.159595328845805,6917.4319661344025,428.9602815161388,-4056.1604112828495,filament candidate,UNCOVER,6917.4319661344025,428.9602815161389,-4056.1604112828495
,3.461819330628196,-30.33788805208861,,,,,,,,,,,,,,,,,,,7.905466611577836,UNCOVER-60918,60918,7.905466611577836,7842.922518765224,474.4479987286208,-4598.384692827308,filament candidate,UNCOVER,7842.922518765224,474.44799872862075,-4598.384692827308
,3.485569805294915,-30.337927317763917,,,,,,,,,,,,,,,,,,,8.422092920113359,UNCOVER-60943,60943,8.422092920113359,7969.908392996112,485.4457452188814,-4672.962720847489,filament candidate,UNCOVER,7969.9083929961125,485.4457452188814,-4672.96272084749
,3.48554613105358,-30.33787529464073,,,,,,,,,,,,,,,,,,,5.038153392978496,UNCOVER-60944,60944,5.038153392978496,6863.035897221715,418.0234861808937,-4023.966363594892,filament candidate,UNCOVER,6863.035897221715,418.0234861808938,-4023.9663635948923
,3.464435612008737,-30.337884076264167,,,,,,,,,,,,,,,,,,,9.7657087861612,UNCOVER-60945,60945,9.7657087861612,8256.944906988414,499.8721917783194,-4841.1428081943095,filament candidate,UNCOVER,8256.944906988414,499.8721917783194,-4841.1428081943095
,3.5723972277635494,-30.338206193573036,,,,,,,,,,,,,,,,,,,6.857260351549335,UNCOVER-60980,60980,6.857260351549335,7546.505440717912,471.1359995832584,-4425.173603085351,filament candidate,UNCOVER,7546.505440717911,471.1359995832583,-4425.173603085352
,3.5424587012749,-30.337877342395867,,,,,,,,,,,,,,,,,,,5.451477309598293,UNCOVER-60985,60985,5.451477309598293,7043.026918841447,436.00893664169246,-4129.7517507504135,filament candidate,UNCOVER,7043.026918841447,436.00893664169246,-4129.7517507504135
,3.48322941610308,-30.33780796253258,,,,,,,,,,,,,,,,,,,6.228220931512018,UNCOVER-60986,60986,6.228220931512018,7339.954563977761,446.7744358208305,-4303.57328445196,filament candidate,UNCOVER,7339.954563977761,446.77443582083055,-4303.57328445196
,3.541754333827068,-30.337837460061237,,,,,,,,,,,,,,,,,,,6.650093069893934,UNCOVER-60990,60990,6.650093069893934,7481.333519136944,463.0506267563589,-4386.747020846486,filament candidate,UNCOVER,7481.333519136944,463.0506267563589,-4386.747020846486
,3.573338578541565,-30.337793702877686,,,,,,,,,,,,,,,,,,,5.837899176509931,UNCOVER-61009,61009,5.837899176509931,7196.551959051651,449.4067462214838,-4219.900026101756,filament candidate,UNCOVER,7196.551959051651,449.4067462214838,-4219.900026101756
,3.487935129800878,-30.33778809517285,,,,,,,,,,,,,,,,,,,6.917509813809758,UNCOVER-61018,61018,6.917509813809758,7565.777969061665,461.14372612143137,-4435.997068344487,filament candidate,UNCOVER,7565.777969061665,461.14372612143137,-4435.997068344487
,3.464928023578914,-30.33772336729584,,,,,,,,,,,,,,,,,,,5.307708991677271,UNCOVER-61021,61021,5.307708991677271,6982.861696606705,422.7999282678768,-4094.108794837536,filament candidate,UNCOVER,6982.861696606704,422.79992826787674,-4094.1087948375366
,3.4831497373757894,-30.33770873490066,,,,,,,,,,,,,,,,,,,8.472590776794819,UNCOVER-61033,61033,8.472590776794819,7981.818379847457,485.8327932835355,-4679.892861483006,filament candidate,UNCOVER,7981.818379847457,485.8327932835355,-4679.892861483006
,3.4644510048985,-30.33771142530281,,,,,,,,,,,,,,,,,,,6.943802647406817,UNCOVER-61034,61034,6.943802647406817,7574.003434168589,458.52922632792456,-4440.695657874025,filament candidate,UNCOVER,7574.003434168589,458.52922632792456,-4440.695657874025
,3.458776489549082,-30.337670204493094,,,,,,,,,,,,,,,,,,,7.50865908240369,UNCOVER-61040,61040,7.50865908240369,7737.524068512097,467.6596247403292,-4536.534381113266,filament candidate,UNCOVER,7737.524068512097,467.6596247403292,-4536.534381113266
,3.559653474267884,-30.337708215361467,,,,,,,,,,,,,,,,,,,5.136031243088659,UNCOVER-61042,61042,5.136031243088659,6906.8509287127645,429.6595275137008,-4049.951550264349,filament candidate,UNCOVER,6906.8509287127645,429.6595275137008,-4049.951550264349
,3.464747707203859,-30.337665347622995,,,,,,,,,,,,,,,,,,,6.953728308618223,UNCOVER-61045,61045,6.953728308618223,7577.026103962923,458.7515993162845,-4442.461069374009,filament candidate,UNCOVER,7577.026103962923,458.7515993162845,-4442.461069374009
,3.4546188405672824,-30.337686083069872,,,,,,,,,,,,,,,,,,,5.149201142221562,UNCOVER-61046,61046,5.149201142221562,6913.516424409264,417.3527044501672,-4053.4009513656974,filament candidate,UNCOVER,6913.516424409264,417.35270445016715,-4053.4009513656974
,3.584162920591313,-30.337701963374272,,,,,,,,,,,,,,,,,,,5.938228660096443,UNCOVER-61060,61060,5.938228660096443,7234.291758727904,453.1355540010922,-4242.064356942403,filament candidate,UNCOVER,7234.291758727904,453.1355540010922,-4242.064356942403
,3.4658028779769605,-30.33762094288219,,,,,,,,,,,,,,,,,,,8.079052326813315,UNCOVER-61072,61072,8.079052326813315,7886.853070292351,477.6558741275055,-4624.111627246874,filament candidate,UNCOVER,7886.853070292351,477.65587412750546,-4624.111627246874
,3.479385392180891,-30.33759629820087,,,,,,,,,,,,,,,,,,,6.171397517124992,UNCOVER-61089,61089,6.171397517124992,7319.947995325724,445.0637401889106,-4291.789115272275,filament candidate,UNCOVER,7319.947995325724,445.06374018891063,-4291.789115272275
,3.4644500677279884,-30.337574792057804,,,,,,,,,,,,,,,,,,,8.479542934237276,UNCOVER-61107,61107,8.479542934237276,7983.614455337179,483.3268955636164,-4680.828095607417,filament candidate,UNCOVER,7983.614455337179,483.3268955636164,-4680.828095607417
,3.4738796992073557,-30.33754766547645,,,,,,,,,,,,,,,,,,,6.395254792683369,UNCOVER-61126,61126,6.395254792683369,7397.654398201539,449.07492258192025,-4337.315712805936,filament candidate,UNCOVER,7397.654398201539,449.0749225819203,-4337.315712805936
,3.4578248878435773,-30.33754975621557,,,,,,,,,,,,,,,,,,,5.571196191906579,UNCOVER-61128,61128,5.571196191906579,7092.765761546924,428.5718958455559,-4158.486356445388,filament candidate,UNCOVER,7092.765761546924,428.5718958455559,-4158.486356445388
,3.454530536765201,-30.337537084243262,,,,,,,,,,,,,,,,,,,6.477232736822152,UNCOVER-61140,61140,6.477232736822152,7425.37458406559,448.2408904343081,-4353.477479060761,filament candidate,UNCOVER,7425.37458406559,448.2408904343081,-4353.477479060761
,3.549093286186068,-30.33757683894621,,,,,,,,,,,,,,,,,,,5.165407297510255,UNCOVER-61194,61194,5.165407297510255,6920.045486061465,429.1999760412149,-4057.6206104462426,filament candidate,UNCOVER,6920.045486061465,429.199976041215,-4057.6206104462426
,3.4647563798394825,-30.337417987497147,,,,,,,,,,,,,,,,,,,6.540211482300499,UNCOVER-61202,61202,6.540211482300499,7446.177596587333,450.830498102786,-4365.700518308198,filament candidate,UNCOVER,7446.177596587333,450.830498102786,-4365.700518308198
,3.479499054460827,-30.337412743901936,,,,,,,,,,,,,,,,,,,9.815657842231094,UNCOVER-61207,61207,9.815657842231094,8266.475101951573,502.6304574980553,-4846.716320949639,filament candidate,UNCOVER,8266.475101951573,502.63045749805525,-4846.716320949639
,3.470484319070331,-30.33739520673989,,,,,,,,,,,,,,,,,,,5.678359458976729,UNCOVER-61210,61210,5.678359458976729,7135.497210850899,432.7362491426084,-4183.569860510942,filament candidate,UNCOVER,7135.497210850899,432.7362491426084,-4183.569860510942
,3.47259194718286,-30.33736986172713,,,,,,,,,,,,,,,,,,,9.728822538547748,UNCOVER-61221,61221,9.728822538547748,8249.768181157977,500.6164249539976,-4836.877164207102,filament candidate,UNCOVER,8249.768181157975,500.6164249539976,-4836.877164207103
,3.4853035604593803,-30.33734132342199,,,,,,,,,,,,,,,,,,,6.336444142830209,UNCOVER-61253,61253,6.336444142830209,7377.520995564479,449.3291216386205,-4325.528011857266,filament candidate,UNCOVER,7377.520995564479,449.3291216386205,-4325.528011857266
,3.566371352105937,-30.33733882275089,,,,,,,,,,,,,,,,,,,7.887573156020403,UNCOVER-61262,61262,7.887573156020403,7837.485677621208,488.4747049026695,-4595.610922606356,filament candidate,UNCOVER,7837.485677621208,488.4747049026695,-4595.610922606355
,3.574889758112864,-30.337531960897632,,,,,,,,,,,,,,,,,,,5.804297144410915,UNCOVER-61280,61280,5.804297144410915,7183.707530778723,448.7998883157469,-4212.331315879281,filament candidate,UNCOVER,7183.707530778723,448.7998883157469,-4212.331315879281
,3.586107561206678,-30.337348857649957,,,,,,,,,,,,,,,,,,,5.638540513827433,UNCOVER-61285,61285,5.638540513827433,7118.826063428631,446.1456739014105,-4174.307120490151,filament candidate,UNCOVER,7118.826063428631,446.1456739014105,-4174.307120490152
,3.479227764136941,-30.33722341504116,,,,,,,,,,,,,,,,,,,6.13885203459992,UNCOVER-61297,61297,6.13885203459992,7308.384985060417,444.34051131200016,-4284.944870700145,filament candidate,UNCOVER,7308.384985060417,444.34051131200016,-4284.944870700145
,3.459142512392717,-30.337129936768413,,,,,,,,,,,,,,,,,,,5.548186369916524,UNCOVER-61317,61317,5.548186369916524,7083.457202364747,428.1729297143541,-4152.964717753499,filament candidate,UNCOVER,7083.457202364747,428.172929714354,-4152.964717753499
,3.4791828775700013,-30.337070374838973,,,,,,,,,,,,,,,,,,,8.51426684816059,UNCOVER-61351,61351,8.51426684816059,7991.630753404761,485.8747010510934,-4685.506554797685,filament candidate,UNCOVER,7991.630753404761,485.8747010510934,-4685.506554797685
,3.4874502602962187,-30.33693978986945,,,,,,,,,,,,,,,,,,,5.028537871173562,UNCOVER-61397,61397,5.028537871173562,6858.672655098914,417.98650625833073,-4021.265610883338,filament candidate,UNCOVER,6858.672655098914,417.98650625833073,-4021.265610883337
,3.5715175741518466,-30.336931663131864,,,,,,,,,,,,,,,,,,,6.722113725989237,UNCOVER-61413,61413,6.722113725989237,7504.211693937396,468.3798980249488,-4400.144339156196,filament candidate,UNCOVER,7504.211693937396,468.37989802494883,-4400.144339156196
,3.4880361778837248,-30.33678477044427,,,,,,,,,,,,,,,,,,,7.520491149886372,UNCOVER-61449,61449,7.520491149886372,7740.604074166228,471.8133003251128,-4538.319984609221,filament candidate,UNCOVER,7740.604074166228,471.81330032511283,-4538.319984609221
,3.511779942933806,-30.33680954726735,,,,,,,,,,,,,,,,,,,5.145958606958303,UNCOVER-61452,61452,5.145958606958303,6911.7106757973215,424.16470787949146,-4052.446106616029,filament candidate,UNCOVER,6911.7106757973215,424.16470787949146,-4052.446106616029
,3.4742064867985016,-30.336738231582693,,,,,,,,,,,,,,,,,,,6.978605549042763,UNCOVER-61466,61466,6.978605549042763,7584.570218554895,460.46507351976976,-4446.763679043893,filament candidate,UNCOVER,7584.570218554895,460.46507351976976,-4446.763679043893
,3.465708237118562,-30.33672155619289,,,,,,,,,,,,,,,,,,,6.139087017950029,UNCOVER-61468,61468,6.139087017950029,7308.611072524533,442.6233654309659,-4284.929974300256,filament candidate,UNCOVER,7308.6110725245335,442.6233654309659,-4284.929974300256
,3.5701246348183764,-30.336789879960797,,,,,,,,,,,,,,,,,,,6.768654489204397,UNCOVER-61471,61471,6.768654489204397,7518.959455329074,469.1168803401213,-4408.760071210055,filament candidate,UNCOVER,7518.959455329074,469.1168803401213,-4408.760071210055
,3.471154473346737,-30.336626316041677,,,,,,,,,,,,,,,,,,,9.308386998388436,UNCOVER-61494,61494,9.308386998388436,8165.669151832297,495.30746725651153,-4787.419705597178,filament candidate,UNCOVER,8165.669151832297,495.30746725651153,-4787.419705597178
,3.5225123662727853,-30.336984890064603,,,,,,,,,,,,,,,,,,,6.575910722402218,UNCOVER-61498,61498,6.575910722402218,7457.468783643609,459.0595133373853,-4372.513818266157,filament candidate,UNCOVER,7457.468783643609,459.0595133373853,-4372.513818266157
,3.5225602438135653,-30.3368573454805,,,,,,,,,,,,,,,,,,,6.152605018807645,UNCOVER-61499,61499,6.152605018807645,7312.982124295332,450.171480002079,-4287.77574210287,filament candidate,UNCOVER,7312.982124295332,450.171480002079,-4287.77574210287
,3.5225891833078133,-30.336720648679645,,,,,,,,,,,,,,,,,,,5.492010171521122,UNCOVER-61500,61500,5.492010171521122,7060.027203864485,434.6036976041503,-4139.439715861233,filament candidate,UNCOVER,7060.027203864485,434.6036976041503,-4139.439715861233
,3.522544657234422,-30.33716694094737,,,,,,,,,,,,,,,,,,,5.372111831584095,UNCOVER-61502,61502,5.372111831584095,7009.94148968911,431.5150349153302,-4110.1466722094265,filament candidate,UNCOVER,7009.94148968911,431.5150349153302,-4110.1466722094265
,3.48786821610326,-30.33664610783844,,,,,,,,,,,,,,,,,,,5.274316563649061,UNCOVER-61509,61509,5.274316563649061,6968.360848439528,424.7222294857269,-4085.52998882056,filament candidate,UNCOVER,6968.360848439528,424.7222294857269,-4085.52998882056
,3.461509890612059,-30.336567405526672,,,,,,,,,,,,,,,,,,,5.571644678060858,UNCOVER-61518,61518,5.571644678060858,7092.990701902637,429.0433436952601,-4158.470849404241,filament candidate,UNCOVER,7092.990701902637,429.0433436952601,-4158.470849404241
,3.5576280945150485,-30.336577510254,,,,,,,,,,,,,,,,,,,6.6599120173992095,UNCOVER-61551,61551,6.6599120173992095,7484.46292404191,465.3258637628512,-4388.436018994404,filament candidate,UNCOVER,7484.462924041909,465.32586376285116,-4388.436018994405
,3.4890923621324523,-30.33637624563202,,,,,,,,,,,,,,,,,,,6.247754321168339,UNCOVER-61596,61596,6.247754321168339,7346.855049543729,447.9490372454176,-4307.399123642972,filament candidate,UNCOVER,7346.855049543729,447.94903724541757,-4307.399123642972
,3.548659577133285,-30.33636093979844,,,,,,,,,,,,,,,,,,,5.381388209270533,UNCOVER-61622,61622,5.381388209270533,7013.724203564283,434.9568883404787,-4112.347698351582,filament candidate,UNCOVER,7013.724203564283,434.9568883404787,-4112.347698351582
,3.45362152335244,-30.336401215969914,,,,,,,,,,,,,,,,,,,5.558222116762822,UNCOVER-61628,61628,5.558222116762822,7087.62609784289,427.7394753800388,-4155.263480933248,filament candidate,UNCOVER,7087.62609784289,427.73947538003887,-4155.263480933248
,3.54271223499409,-30.336380239207458,,,,,,,,,,,,,,,,,,,6.485124853379368,UNCOVER-61631,61631,6.485124853379368,7427.393640003875,459.8367158115214,-4354.86931089592,filament candidate,UNCOVER,7427.393640003875,459.8367158115214,-4354.86931089592
,3.4557313368188924,-30.33632223787752,,,,,,,,,,,,,,,,,,,5.05638385053217,UNCOVER-61635,61635,5.05638385053217,6871.703523610923,414.9624704582946,-4028.670741485917,filament candidate,UNCOVER,6871.703523610923,414.9624704582946,-4028.670741485917
,3.4746115307893723,-30.33628837260723,,,,,,,,,,,,,,,,,,,6.936793184362296,UNCOVER-61647,61647,6.936793184362296,7571.894924256298,459.7492723867071,-4439.254218201766,filament candidate,UNCOVER,7571.894924256298,459.7492723867071,-4439.254218201766
